2.060301507537688082e+01 0.000000000000000000e+00 5.367468335867809914e-01 0.000000000000000000e+00 2.595188263983155136e-02 -8.591400721645117700e-03 -3.124502406842558018e-05 9.688097253509959927e-02 -3.222166434527827181e-03 -9.020504216798413250e-05
2.110552763819095290e+01 0.000000000000000000e+00 5.497614750875321477e-01 0.000000000000000000e+00 2.593614202216184411e-02 -8.622456665689007954e-03 -3.113590208614394866e-05 9.694997130798208018e-02 -3.168390686664661858e-03 -8.986479971224344021e-05
2.160804020100502498e+01 0.000000000000000000e+00 5.627761165882831929e-01 0.000000000000000000e+00 2.592040140449213340e-02 -8.653512609732898209e-03 -3.102678010386231036e-05 9.701897008086456109e-02 -3.114614938801495668e-03 -8.952455725650274791e-05
2.211055276381909351e+01 0.000000000000000000e+00 5.757907580890342381e-01 0.000000000000000000e+00 2.590466078682242268e-02 -8.684568553776788463e-03 -3.091765812158067884e-05 9.708796885374704200e-02 -3.060839190938329912e-03 -8.918431480076206917e-05
2.261306532663316204e+01 0.000000000000000000e+00 5.888053995897852833e-01 0.000000000000000000e+00 2.588892016915271196e-02 -8.715624497820678718e-03 -3.080853613929904731e-05 9.715696762662952291e-02 -3.007063443075164155e-03 -8.884407234502139043e-05
2.311557788944723413e+01 0.000000000000000000e+00 6.018200410905364395e-01 0.000000000000000000e+00 2.587317955148300125e-02 -8.746680441864568972e-03 -3.069941415701741579e-05 9.722596639951200381e-02 -2.953287695211998399e-03 -8.850382988928071168e-05
2.361809045226130621e+01 0.000000000000000000e+00 6.148346825912875957e-01 0.000000000000000000e+00 2.585743893381328706e-02 -8.777736385908459227e-03 -3.059029217473577749e-05 9.729496517239447084e-02 -2.899511947348832643e-03 -8.816358743354000584e-05
2.412060301507537474e+01 0.000000000000000000e+00 6.278493240920386409e-01 0.000000000000000000e+00 2.584169831614357982e-02 -8.808792329952349481e-03 -3.048117019245414597e-05 9.736396394527696563e-02 -2.845736199485667320e-03 -8.782334497779934065e-05
2.462311557788944327e+01 0.000000000000000000e+00 6.408639655927896861e-01 0.000000000000000000e+00 2.582595769847386563e-02 -8.839848273996239736e-03 -3.037204821017251105e-05 9.743296271815944654e-02 -2.791960451622501130e-03 -8.748310252205866190e-05
2.512562814070351536e+01 0.000000000000000000e+00 6.538541136023182654e-01 0.000000000000000000e+00 2.580830380113721678e-02 -8.870815325487432790e-03 -3.019985693051698374e-05 9.750134673854950196e-02 -2.732992267173241490e-03 -8.696175971171290087e-05
2.562814070351758744e+01 0.000000000000000000e+00 6.667707811381790028e-01 0.000000000000000000e+00 2.578491006479975006e-02 -8.901515699320541181e-03 -2.983845775873979279e-05 9.756788650146233643e-02 -2.658446772965700634e-03 -8.589711583755190653e-05
2.613065326633165597e+01 0.000000000000000000e+00 6.796874486740396293e-01 0.000000000000000000e+00 2.576151632846227987e-02 -8.932216073153649571e-03 -2.947705858696259506e-05 9.763442626437515703e-02 -2.583901278758160211e-03 -8.483247196339091219e-05
2.663316582914572450e+01 0.000000000000000000e+00 6.926041162099003667e-01 0.000000000000000000e+00 2.573812259212481662e-02 -8.962916446986757962e-03 -2.911565941518540071e-05 9.770096602728800539e-02 -2.509355784550619788e-03 -8.376782808922991785e-05
2.713567839195979658e+01 0.000000000000000000e+00 7.055207837457611042e-01 0.000000000000000000e+00 2.571472885578734643e-02 -8.993616820819866353e-03 -2.875426024340820637e-05 9.776750579020085374e-02 -2.434810290343078498e-03 -8.270318421506892351e-05
2.763819095477386867e+01 0.000000000000000000e+00 7.184374512816218417e-01 0.000000000000000000e+00 2.569133511944987625e-02 -9.024317194652974744e-03 -2.839286107163100525e-05 9.783404555311368822e-02 -2.360264796135537642e-03 -8.163854034090792917e-05
